Point Number,Latitude,Longitude
3796,35.12018560816,129.10220801488
3797,35.12018560833,129.10220801519
3798,35.1201856085,129.1022080155
3799,35.12018560867,129.10220801581
3800,35.12018560884,129.10220801612
3801,35.12018560901,129.10220801643
3802,35.12018560918,129.10220801674
3803,35.12018560935,129.10220801705
3804,35.12018560952,129.10220801736
3805,35.12018560969,129.10220801767
3806,35.12018560986,129.10220801798
3807,35.12018561003,129.10220801829
3808,35.1201856102,129.1022080186
3809,35.12018561037,129.10220801891
3810,35.12018561054,129.10220801922
3811,35.12018561071,129.10220801953
3812,35.12018561088,129.10220801984
3813,35.12018561105,129.10220802015
3814,35.12018561122,129.10220802046
3815,35.12018561139,129.10220802077
3816,35.12018561156,129.10220802108
3817,35.12018561173,129.10220802139
3818,35.1201856119,129.1022080217
3819,35.12018561207,129.10220802201
3820,35.12018561224,129.10220802232
3821,35.12018561241,129.10220802263
3822,35.12018561258,129.10220802294
3823,35.12018561275,129.10220802325
3824,35.12018561292,129.10220802356
3825,35.12018561309,129.10220802387
3826,35.12018561326,129.10220802418
3827,35.12018561343,129.10220802449
3828,35.1201856136,129.1022080248
3829,35.12018561377,129.10220802511
3830,35.12018561394,129.10220802542
3831,35.12018561411,129.10220802573
3832,35.12018561428,129.10220802604
3833,35.12018561445,129.10220802635
3834,35.12018561462,129.10220802666
3835,35.12018561479,129.10220802697
3836,35.12018561496,129.10220802728
3837,35.12018561513,129.10220802759
3838,35.1201856153,129.1022080279
3839,35.12018561547,129.10220802821
3840,35.12018561564,129.10220802852
3841,35.12018561581,129.10220802883
3842,35.12018561598,129.10220802914
3843,35.12018561615,129.10220802945
3844,35.12018561632,129.10220802976
3845,35.12018561649,129.10220803007
3846,35.12018561666,129.10220803038
3847,35.12018561683,129.10220803069
3848,35.120185617,129.102208031
3849,35.12018561717,129.10220803131
3850,35.12018561734,129.10220803162
3852,35.12019520017,129.10218240031
3853,35.12019520034,129.10218240062
3854,35.12019520051,129.10218240093
3855,35.12019520068,129.10218240124
3856,35.12019520085,129.10218240155
3857,35.12019520102,129.10218240186
3858,35.12019520119,129.10218240217
3859,35.12019520136,129.10218240248
3860,35.12019520153,129.10218240279
3861,35.1201952017,129.1021824031
3862,35.12019520187,129.10218240341
3863,35.12019520204,129.10218240372
3864,35.12019520221,129.10218240403
3865,35.12019520238,129.10218240434
3866,35.12019520255,129.10218240465
3867,35.12019520272,129.10218240496
3868,35.12019520289,129.10218240527
3869,35.12019520306,129.10218240558
3870,35.12019520323,129.10218240589
3871,35.1201952034,129.1021824062
3872,35.12019520357,129.10218240651
3873,35.12019520374,129.10218240682
3874,35.12019520391,129.10218240713
3875,35.12019520408,129.10218240744
3876,35.12019520425,129.10218240775
3877,35.12019520442,129.10218240806
3878,35.12019520459,129.10218240837
3879,35.12019520476,129.10218240868
3880,35.12019520493,129.10218240899
3881,35.1201952051,129.1021824093
3882,35.12019520527,129.10218240961
3883,35.12019520544,129.10218240992
3884,35.12019520561,129.10218241023
3885,35.12019520578,129.10218241054
3886,35.12019520595,129.10218241085
3887,35.12019520612,129.10218241116
3888,35.12019520629,129.10218241147
3889,35.12019520646,129.10218241178
3890,35.12019520663,129.10218241209
3891,35.1201952068,129.1021824124
3892,35.12019520697,129.10218241271
3893,35.12019520714,129.10218241302
3894,35.12019520731,129.10218241333
3895,35.12019520748,129.10218241364
3896,35.12019520765,129.10218241395
3897,35.12019520782,129.10218241426
3898,35.12019520799,129.10218241457
3899,35.12019520816,129.10218241488
3900,35.12019520833,129.10218241519
3901,35.1201952085,129.1021824155
3902,35.12019520867,129.10218241581
3903,35.12019520884,129.10218241612
3904,35.12019520901,129.10218241643
3905,35.12019520918,129.10218241674
3906,35.12019520935,129.10218241705
3907,35.12019520952,129.10218241736
3908,35.12019520969,129.10218241767
3909,35.12019520986,129.10218241798
3910,35.12019521003,129.10218241829
3911,35.1201952102,129.1021824186
3912,35.12019521037,129.10218241891
3913,35.12019521054,129.10218241922
3914,35.12019521071,129.10218241953
3915,35.12019521088,129.10218241984
3916,35.12019521105,129.10218242015
3917,35.12019521122,129.10218242046
3918,35.12019521139,129.10218242077
3919,35.12019521156,129.10218242108
3920,35.12019521173,129.10218242139
3921,35.1201952119,129.1021824217
3922,35.12019521207,129.10218242201
3923,35.12019521224,129.10218242232
3924,35.12019521241,129.10218242263
3925,35.12019521258,129.10218242294
3926,35.12019521275,129.10218242325
3927,35.12019521292,129.10218242356
3928,35.12019521309,129.10218242387
3929,35.12019521326,129.10218242418
3930,35.12019521343,129.10218242449
3931,35.1201952136,129.1021824248
3932,35.12019521377,129.10218242511
3933,35.12019521394,129.10218242542
3934,35.12019521411,129.10218242573
3935,35.12019521428,129.10218242604
3936,35.12019521445,129.10218242635
3937,35.12019521462,129.10218242666
3938,35.12019521479,129.10218242697
3939,35.12019521496,129.10218242728
3940,35.12019521513,129.10218242759
3941,35.1201952153,129.1021824279
3942,35.12019521547,129.10218242821
3943,35.12019521564,129.10218242852
3944,35.12019521581,129.10218242883
3945,35.12019521598,129.10218242914
3946,35.12019521615,129.10218242945
3947,35.12019521632,129.10218242976
3948,35.12019521649,129.10218243007
3949,35.12019521666,129.10218243038
3950,35.12019521683,129.10218243069
3951,35.120195217,129.102182431
3952,35.12019521717,129.10218243131
3953,35.12019521734,129.10218243162
3954,35.12019521751,129.10218243193
3955,35.12019521768,129.10218243224
3956,35.12019521785,129.10218243255
3957,35.12019521802,129.10218243286
3958,35.12019521819,129.10218243317
3959,35.12019521836,129.10218243348
3960,35.12019521853,129.10218243379
3961,35.1201952187,129.1021824341
3962,35.12019521887,129.10218243441
3963,35.12019521904,129.10218243472
3964,35.12019521921,129.10218243503
3965,35.12019521938,129.10218243534
3966,35.12019521955,129.10218243565
3967,35.12019521972,129.10218243596
3968,35.12019521989,129.10218243627
3969,35.12019522006,129.10218243658
3970,35.12019522023,129.10218243689
3971,35.1201952204,129.1021824372
3972,35.12019522057,129.10218243751
3973,35.12019522074,129.10218243782
3974,35.12019522091,129.10218243813
3975,35.12019522108,129.10218243844
3976,35.12019522125,129.10218243875
3977,35.12019522142,129.10218243906
3978,35.12019522159,129.10218243937
3979,35.12019522176,129.10218243968
3980,35.12019522193,129.10218243999
3981,35.1201952221,129.1021824403
3982,35.12019522227,129.10218244061
3983,35.12019522244,129.10218244092
3984,35.12019522261,129.10218244123
3985,35.12019522278,129.10218244154
3986,35.12019522295,129.10218244185
3988,35.12020480017,129.10215680031
3989,35.12020480034,129.10215680062
3990,35.12020480051,129.10215680093
3991,35.12020480068,129.10215680124
3992,35.12020480085,129.10215680155
3993,35.12020480102,129.10215680186
3994,35.12020480119,129.10215680217
3995,35.12020480136,129.10215680248
3996,35.12020480153,129.10215680279
3997,35.1202048017,129.1021568031
3998,35.12020480187,129.10215680341
3999,35.12020480204,129.10215680372
4000,35.12020480221,129.10215680403
4001,35.12020480238,129.10215680434
4002,35.12020480255,129.10215680465
4003,35.12020480272,129.10215680496
4004,35.12020480289,129.10215680527
4005,35.12020480306,129.10215680558
4006,35.12020480323,129.10215680589
4007,35.1202048034,129.1021568062
4008,35.12020480357,129.10215680651
4009,35.12020480374,129.10215680682
4010,35.12020480391,129.10215680713
4011,35.12020480408,129.10215680744
4012,35.12020480425,129.10215680775
4013,35.12020480442,129.10215680806
4014,35.12020480459,129.10215680837
4015,35.12020480476,129.10215680868
4016,35.12020480493,129.10215680899
4017,35.1202048051,129.1021568093
4018,35.12020480527,129.10215680961
4019,35.12020480544,129.10215680992
4020,35.12020480561,129.10215681023
4021,35.12020480578,129.10215681054
4022,35.12020480595,129.10215681085
4023,35.12020480612,129.10215681116
4024,35.12020480629,129.10215681147
4025,35.12020480646,129.10215681178
4026,35.12020480663,129.10215681209
4027,35.1202048068,129.1021568124
4028,35.12020480697,129.10215681271
4029,35.12020480714,129.10215681302
4030,35.12020480731,129.10215681333
4031,35.12020480748,129.10215681364
4032,35.12020480765,129.10215681395
4033,35.12020480782,129.10215681426
4034,35.12020480799,129.10215681457
4035,35.12020480816,129.10215681488
4036,35.12020480833,129.10215681519
4037,35.1202048085,129.1021568155
4038,35.12020480867,129.10215681581
4039,35.12020480884,129.10215681612
4040,35.12020480901,129.10215681643
4041,35.12020480918,129.10215681674
4042,35.12020480935,129.10215681705
4043,35.12020480952,129.10215681736
4044,35.12020480969,129.10215681767
4045,35.12020480986,129.10215681798
4046,35.12020481003,129.10215681829
4047,35.1202048102,129.1021568186
4048,35.12020481037,129.10215681891
4049,35.12020481054,129.10215681922
4050,35.12020481071,129.10215681953
4051,35.12020481088,129.10215681984
4052,35.12020481105,129.10215682015
4053,35.12020481122,129.10215682046
4054,35.12020481139,129.10215682077
4055,35.12020481156,129.10215682108
4056,35.12020481173,129.10215682139
4057,35.1202048119,129.1021568217
4058,35.12020481207,129.10215682201
4059,35.12020481224,129.10215682232
4060,35.12020481241,129.10215682263
4061,35.12020481258,129.10215682294
4062,35.12020481275,129.10215682325
4063,35.12020481292,129.10215682356
4064,35.12020481309,129.10215682387
4065,35.12020481326,129.10215682418
4066,35.12020481343,129.10215682449
4067,35.1202048136,129.1021568248
4068,35.12020481377,129.10215682511
4069,35.12020481394,129.10215682542
4070,35.12020481411,129.10215682573
4071,35.12020481428,129.10215682604
4072,35.12020481445,129.10215682635
4073,35.12020481462,129.10215682666
4074,35.12020481479,129.10215682697
4075,35.12020481496,129.10215682728
4076,35.12020481513,129.10215682759
4077,35.1202048153,129.1021568279
4078,35.12020481547,129.10215682821
4079,35.12020481564,129.10215682852
4080,35.12020481581,129.10215682883
4081,35.12020481598,129.10215682914
4082,35.12020481615,129.10215682945
4083,35.12020481632,129.10215682976
4084,35.12020481649,129.10215683007
4085,35.12020481666,129.10215683038
4086,35.12020481683,129.10215683069
4087,35.120204817,129.102156831
4088,35.12020481717,129.10215683131
4089,35.12020481734,129.10215683162
4090,35.12020481751,129.10215683193
4091,35.12020481768,129.10215683224
4092,35.12020481785,129.10215683255
4093,35.12020481802,129.10215683286
4094,35.12020481819,129.10215683317
4095,35.12020481836,129.10215683348
4096,35.12020481853,129.10215683379
4097,35.1202048187,129.1021568341
4098,35.12020481887,129.10215683441
4099,35.12020481904,129.10215683472
4100,35.12020481921,129.10215683503
4101,35.12020481938,129.10215683534
4102,35.12020481955,129.10215683565
4103,35.12020481972,129.10215683596
4104,35.12020481989,129.10215683627
4105,35.12020482006,129.10215683658
4106,35.12020482023,129.10215683689
4107,35.1202048204,129.1021568372
4108,35.12020482057,129.10215683751
4109,35.12020482074,129.10215683782
4110,35.12020482091,129.10215683813
4111,35.12020482108,129.10215683844
4113,35.12021120017,129.10213120031
4114,35.12021120034,129.10213120062
4115,35.12021120051,129.10213120093
4116,35.12021120068,129.10213120124
4117,35.12021120085,129.10213120155
4118,35.12021120102,129.10213120186
4119,35.12021120119,129.10213120217
4120,35.12021120136,129.10213120248
4121,35.12021120153,129.10213120279
4122,35.1202112017,129.1021312031
4123,35.12021120187,129.10213120341
4124,35.12021120204,129.10213120372
4125,35.12021120221,129.10213120403
4126,35.12021120238,129.10213120434
4127,35.12021120255,129.10213120465
4128,35.12021120272,129.10213120496
4129,35.12021120289,129.10213120527
4130,35.12021120306,129.10213120558
4131,35.12021120323,129.10213120589
4132,35.1202112034,129.1021312062
4133,35.12021120357,129.10213120651
4134,35.12021120374,129.10213120682
4135,35.12021120391,129.10213120713
4136,35.12021120408,129.10213120744
4137,35.12021120425,129.10213120775
4138,35.12021120442,129.10213120806
4139,35.12021120459,129.10213120837
4140,35.12021120476,129.10213120868
4141,35.12021120493,129.10213120899
4142,35.1202112051,129.1021312093
4143,35.12021120527,129.10213120961
4144,35.12021120544,129.10213120992
4145,35.12021120561,129.10213121023
4146,35.12021120578,129.10213121054
4147,35.12021120595,129.10213121085
4148,35.12021120612,129.10213121116
4149,35.12021120629,129.10213121147
4150,35.12021120646,129.10213121178
4151,35.12021120663,129.10213121209
4152,35.1202112068,129.1021312124
4153,35.12021120697,129.10213121271
4154,35.12021120714,129.10213121302
4155,35.12021120731,129.10213121333
4156,35.12021120748,129.10213121364
4157,35.12021120765,129.10213121395
4158,35.12021120782,129.10213121426
4159,35.12021120799,129.10213121457
4160,35.12021120816,129.10213121488
4161,35.12021120833,129.10213121519
4162,35.1202112085,129.1021312155
4163,35.12021120867,129.10213121581
4164,35.12021120884,129.10213121612
4165,35.12021120901,129.10213121643
4166,35.12021120918,129.10213121674
4167,35.12021120935,129.10213121705
4168,35.12021120952,129.10213121736
4169,35.12021120969,129.10213121767
4170,35.12021120986,129.10213121798
4171,35.12021121003,129.10213121829
4172,35.1202112102,129.1021312186
4173,35.12021121037,129.10213121891
4174,35.12021121054,129.10213121922
4175,35.12021121071,129.10213121953
4176,35.12021121088,129.10213121984
4177,35.12021121105,129.10213122015
4178,35.12021121122,129.10213122046
4179,35.12021121139,129.10213122077
4180,35.12021121156,129.10213122108
4181,35.12021121173,129.10213122139
4182,35.1202112119,129.1021312217
4183,35.12021121207,129.10213122201
4184,35.12021121224,129.10213122232
4185,35.12021121241,129.10213122263
4186,35.12021121258,129.10213122294
4187,35.12021121275,129.10213122325
4188,35.12021121292,129.10213122356
4189,35.12021121309,129.10213122387
4190,35.12021121326,129.10213122418
4191,35.12021121343,129.10213122449
4192,35.1202112136,129.1021312248
4193,35.12021121377,129.10213122511
4194,35.12021121394,129.10213122542
4195,35.12021121411,129.10213122573
4196,35.12021121428,129.10213122604
4197,35.12021121445,129.10213122635
4198,35.12021121462,129.10213122666
4199,35.12021121479,129.10213122697
4200,35.12021121496,129.10213122728
4201,35.12021121513,129.10213122759
4202,35.1202112153,129.1021312279
4203,35.12021121547,129.10213122821
4204,35.12021121564,129.10213122852
4205,35.12021121581,129.10213122883
4206,35.12021121598,129.10213122914
4207,35.12021121615,129.10213122945
4208,35.12021121632,129.10213122976
4209,35.12021121649,129.10213123007
4210,35.12021121666,129.10213123038
4211,35.12021121683,129.10213123069
4212,35.120211217,129.102131231
4213,35.12021121717,129.10213123131
4214,35.12021121734,129.10213123162
4215,35.12021121751,129.10213123193
4216,35.12021121768,129.10213123224
4217,35.12021121785,129.10213123255
4218,35.12021121802,129.10213123286
4219,35.12021121819,129.10213123317
4220,35.12021121836,129.10213123348
4221,35.12021121853,129.10213123379
4222,35.1202112187,129.1021312341
4223,35.12021121887,129.10213123441
4224,35.12021121904,129.10213123472
4225,35.12021121921,129.10213123503
4226,35.12021121938,129.10213123534
4227,35.12021121955,129.10213123565
4228,35.12021121972,129.10213123596
4229,35.12021121989,129.10213123627
4230,35.12021122006,129.10213123658
4231,35.12021122023,129.10213123689
4232,35.1202112204,129.1021312372
4233,35.12021122057,129.10213123751
4234,35.12021122074,129.10213123782
4235,35.12021122091,129.10213123813
4236,35.12021122108,129.10213123844
4237,35.12021122125,129.10213123875
4238,35.12021122142,129.10213123906
4239,35.12021122159,129.10213123937
4240,35.12021122176,129.10213123968
4241,35.12021122193,129.10213123999
4242,35.1202112221,129.1021312403
4243,35.12021122227,129.10213124061
4244,35.12021122244,129.10213124092
4245,35.12021122261,129.10213124123
4246,35.12021122278,129.10213124154
4247,35.12021122295,129.10213124185
4248,35.12021122312,129.10213124216
4249,35.12021122329,129.10213124247
4250,35.12021122346,129.10213124278
4251,35.12021122363,129.10213124309
4252,35.1202112238,129.1021312434
4253,35.12021122397,129.10213124371
4254,35.12021122414,129.10213124402
4255,35.12021122431,129.10213124433
4256,35.12021122448,129.10213124464
4257,35.12021122465,129.10213124495
4258,35.12021122482,129.10213124526
4259,35.12021122499,129.10213124557
4260,35.12021122516,129.10213124588
4261,35.12021122533,129.10213124619
4262,35.1202112255,129.1021312465
4263,35.12021122567,129.10213124681
4264,35.12021122584,129.10213124712
4265,35.12021122601,129.10213124743
4266,35.12021122618,129.10213124774
4267,35.12021122635,129.10213124805
4268,35.12021122652,129.10213124836
4269,35.12021122669,129.10213124867
4270,35.12021122686,129.10213124898
4271,35.12021122703,129.10213124929
4272,35.12021760017,129.10210560031
4273,35.12021760034,129.10210560062
4274,35.12021760051,129.10210560093
4275,35.12021760068,129.10210560124
4276,35.12021760085,129.10210560155
4277,35.12021760102,129.10210560186
4278,35.12021760119,129.10210560217
4279,35.12021760136,129.10210560248
4280,35.12021760153,129.10210560279
4281,35.1202176017,129.1021056031
4282,35.12021760187,129.10210560341
4283,35.12021760204,129.10210560372
4284,35.12021760221,129.10210560403
4285,35.12021760238,129.10210560434
4286,35.12021760255,129.10210560465
4287,35.12021760272,129.10210560496
4288,35.12021760289,129.10210560527
4289,35.12021760306,129.10210560558
4290,35.12021760323,129.10210560589
4291,35.1202176034,129.1021056062
4292,35.12021760357,129.10210560651
4293,35.12021760374,129.10210560682
4294,35.12021760391,129.10210560713
4295,35.12021760408,129.10210560744
4296,35.12021760425,129.10210560775
4297,35.12021760442,129.10210560806
4298,35.12021760459,129.10210560837
4299,35.12021760476,129.10210560868
4300,35.12021760493,129.10210560899
4301,35.1202176051,129.1021056093
4302,35.12021760527,129.10210560961
4303,35.12021760544,129.10210560992
4304,35.12021760561,129.10210561023
4305,35.12021760578,129.10210561054
4306,35.12021760595,129.10210561085
4307,35.12021760612,129.10210561116
4308,35.12021760629,129.10210561147
4309,35.12021760646,129.10210561178
4310,35.12021760663,129.10210561209
4311,35.1202176068,129.1021056124
4312,35.12021760697,129.10210561271
4313,35.12021760714,129.10210561302
4314,35.12021760731,129.10210561333
4315,35.12021760748,129.10210561364
4316,35.12021760765,129.10210561395
4317,35.12021760782,129.10210561426
4318,35.12021760799,129.10210561457
4319,35.12021760816,129.10210561488
4320,35.12021760833,129.10210561519
4321,35.1202176085,129.1021056155
4322,35.12021760867,129.10210561581
4323,35.12021760884,129.10210561612
4324,35.12021760901,129.10210561643
4325,35.12021760918,129.10210561674
4326,35.12021760935,129.10210561705
4327,35.12021760952,129.10210561736
4328,35.12021760969,129.10210561767
4329,35.12021760986,129.10210561798
4330,35.12021761003,129.10210561829
4331,35.1202176102,129.1021056186
4332,35.12021761037,129.10210561891
4333,35.12021761054,129.10210561922
4334,35.12021761071,129.10210561953
4335,35.12021761088,129.10210561984
4336,35.12021761105,129.10210562015
4337,35.12021761122,129.10210562046
4338,35.12021761139,129.10210562077
4339,35.12021761156,129.10210562108
4340,35.12021761173,129.10210562139
4341,35.1202176119,129.1021056217
4342,35.12021761207,129.10210562201
4343,35.12021761224,129.10210562232
4344,35.12021761241,129.10210562263
4345,35.12021761258,129.10210562294
4346,35.12021761275,129.10210562325
4347,35.12021761292,129.10210562356
4348,35.12021761309,129.10210562387
4349,35.12021761326,129.10210562418
4350,35.12021761343,129.10210562449
4351,35.1202176136,129.1021056248
4352,35.12021761377,129.10210562511
4353,35.12021761394,129.10210562542
4354,35.12021761411,129.10210562573
4355,35.12021761428,129.10210562604
4356,35.12021761445,129.10210562635
4357,35.12021761462,129.10210562666
4358,35.12021761479,129.10210562697
4359,35.12021761496,129.10210562728
4360,35.12021761513,129.10210562759
4361,35.1202176153,129.1021056279
4362,35.12021761547,129.10210562821
4363,35.12021761564,129.10210562852
4364,35.12021761581,129.10210562883
4365,35.12021761598,129.10210562914
4366,35.12021761615,129.10210562945
4367,35.12021761632,129.10210562976
4368,35.12021761649,129.10210563007
4369,35.12021761666,129.10210563038
4370,35.12021761683,129.10210563069
4371,35.120217617,129.102105631
4372,35.12021761717,129.10210563131
4373,35.12021761734,129.10210563162
4374,35.12021761751,129.10210563193
4375,35.12021761768,129.10210563224
4376,35.12021761785,129.10210563255
4377,35.12021761802,129.10210563286
4378,35.12021761819,129.10210563317
4379,35.12021761836,129.10210563348
4380,35.12021761853,129.10210563379
4381,35.1202176187,129.1021056341
4382,35.12021761887,129.10210563441
4383,35.12021761904,129.10210563472
4384,35.12021761921,129.10210563503
4385,35.12021761938,129.10210563534
4386,35.12021761955,129.10210563565
4387,35.12021761972,129.10210563596
4388,35.12021761989,129.10210563627
4389,35.12021762006,129.10210563658
4390,35.12021762023,129.10210563689
4391,35.1202176204,129.1021056372
4392,35.12021762057,129.10210563751
4393,35.12021762074,129.10210563782
4394,35.12021762091,129.10210563813
4395,35.12021762108,129.10210563844
4396,35.12021762125,129.10210563875
4397,35.12021762142,129.10210563906
4398,35.12021762159,129.10210563937
4399,35.12021762176,129.10210563968
4400,35.12021762193,129.10210563999
4401,35.1202176221,129.1021056403
4402,35.12021762227,129.10210564061
4403,35.12021762244,129.10210564092
4404,35.12021762261,129.10210564123
4405,35.12021762278,129.10210564154
4406,35.12021762295,129.10210564185
4407,35.12021762312,129.10210564216
4408,35.12021762329,129.10210564247
4409,35.12021762346,129.10210564278
4410,35.12021762363,129.10210564309
4411,35.1202176238,129.1021056434
4412,35.12021762397,129.10210564371
4413,35.12021762414,129.10210564402
4414,35.12021762431,129.10210564433
4415,35.12021762448,129.10210564464
4416,35.12021762465,129.10210564495
4417,35.12021762482,129.10210564526
4418,35.12021762499,129.10210564557
4419,35.12021762516,129.10210564588
4420,35.12021762533,129.10210564619
4421,35.1202176255,129.1021056465
4422,35.12021762567,129.10210564681
4423,35.12021762584,129.10210564712
4424,35.12021762601,129.10210564743
4425,35.12021762618,129.10210564774
4426,35.12021762635,129.10210564805
4428,35.12022400017,129.10208000031
4429,35.12022400034,129.10208000062
4430,35.12022400051,129.10208000093
4431,35.12022400068,129.10208000124
4432,35.12022400085,129.10208000155
4433,35.12022400102,129.10208000186
4434,35.12022400119,129.10208000217
4435,35.12022400136,129.10208000248
4436,35.12022400153,129.10208000279
4437,35.1202240017,129.1020800031
4438,35.12022400187,129.10208000341
4439,35.12022400204,129.10208000372
4440,35.12022400221,129.10208000403
4441,35.12022400238,129.10208000434
4442,35.12022400255,129.10208000465
4443,35.12022400272,129.10208000496
4444,35.12022400289,129.10208000527
4445,35.12022400306,129.10208000558
4446,35.12022400323,129.10208000589
4447,35.1202240034,129.1020800062
4448,35.12022400357,129.10208000651
4449,35.12022400374,129.10208000682
4450,35.12022400391,129.10208000713
4451,35.12022400408,129.10208000744
4452,35.12022400425,129.10208000775
4453,35.12022400442,129.10208000806
4454,35.12022400459,129.10208000837
4455,35.12022400476,129.10208000868
4456,35.12022400493,129.10208000899
4457,35.1202240051,129.1020800093
4458,35.12022400527,129.10208000961
4459,35.12022400544,129.10208000992
4460,35.12022400561,129.10208001023
4461,35.12022400578,129.10208001054
4462,35.12022400595,129.10208001085
4463,35.12022400612,129.10208001116
4464,35.12022400629,129.10208001147
4465,35.12022400646,129.10208001178
4466,35.12022400663,129.10208001209
4467,35.1202240068,129.1020800124
4468,35.12022400697,129.10208001271
4469,35.12022400714,129.10208001302
4470,35.12022400731,129.10208001333
4471,35.12022400748,129.10208001364
4472,35.12022400765,129.10208001395
4473,35.12022400782,129.10208001426
4474,35.12022400799,129.10208001457
4475,35.12022400816,129.10208001488
4476,35.12022400833,129.10208001519
4477,35.1202240085,129.1020800155
4478,35.12022400867,129.10208001581
4479,35.12022400884,129.10208001612
4480,35.12022400901,129.10208001643
4481,35.12022400918,129.10208001674
4482,35.12022400935,129.10208001705
4483,35.12022400952,129.10208001736
4484,35.12022400969,129.10208001767
4485,35.12022400986,129.10208001798
4486,35.12022401003,129.10208001829
4487,35.1202240102,129.1020800186
4488,35.12022401037,129.10208001891
4489,35.12022401054,129.10208001922
4490,35.12022401071,129.10208001953
4491,35.12022401088,129.10208001984
4492,35.12022401105,129.10208002015
4493,35.12022401122,129.10208002046
4494,35.12022401139,129.10208002077
4495,35.12022401156,129.10208002108
4496,35.12022401173,129.10208002139
4497,35.1202240119,129.1020800217
4498,35.12022401207,129.10208002201
4499,35.12022401224,129.10208002232
4500,35.12022401241,129.10208002263
4501,35.12022401258,129.10208002294
4502,35.12022401275,129.10208002325
4503,35.12022401292,129.10208002356
4504,35.12022401309,129.10208002387
4505,35.12022401326,129.10208002418
4506,35.12022401343,129.10208002449
4507,35.1202240136,129.1020800248
4508,35.12022401377,129.10208002511
4509,35.12022401394,129.10208002542
4510,35.12022401411,129.10208002573
4511,35.12022401428,129.10208002604
4512,35.12022401445,129.10208002635
4513,35.12022401462,129.10208002666
4514,35.12022401479,129.10208002697
4515,35.12022401496,129.10208002728
4516,35.12022401513,129.10208002759
4517,35.1202240153,129.1020800279
4518,35.12022401547,129.10208002821
4519,35.12022401564,129.10208002852
4520,35.12022401581,129.10208002883
4521,35.12022401598,129.10208002914
4522,35.12022401615,129.10208002945
4523,35.12022401632,129.10208002976
4524,35.12022401649,129.10208003007
4525,35.12022401666,129.10208003038
4526,35.12022401683,129.10208003069
4527,35.120224017,129.102080031
4528,35.12022401717,129.10208003131
4529,35.12022401734,129.10208003162
4530,35.12022401751,129.10208003193
4531,35.12022401768,129.10208003224
4532,35.12022401785,129.10208003255
4533,35.12022401802,129.10208003286
4534,35.12022401819,129.10208003317
4535,35.12022401836,129.10208003348
4536,35.12022401853,129.10208003379
4537,35.1202240187,129.1020800341
4538,35.12022401887,129.10208003441
4539,35.12022401904,129.10208003472
4540,35.12022401921,129.10208003503
4541,35.12022401938,129.10208003534
4542,35.12022401955,129.10208003565
4543,35.12022401972,129.10208003596
4544,35.12022401989,129.10208003627
4545,35.12022402006,129.10208003658
4546,35.12022402023,129.10208003689
4547,35.1202240204,129.1020800372
4548,35.12022402057,129.10208003751
4549,35.12022402074,129.10208003782
4550,35.12022402091,129.10208003813
4551,35.12022402108,129.10208003844
4552,35.12022402125,129.10208003875
4553,35.12022402142,129.10208003906
4554,35.12022402159,129.10208003937
4555,35.12022402176,129.10208003968
4556,35.12022402193,129.10208003999
4557,35.1202240221,129.1020800403
4558,35.12022402227,129.10208004061
4559,35.12022402244,129.10208004092
4560,35.12022402261,129.10208004123
4561,35.12022402278,129.10208004154
4562,35.12022402295,129.10208004185
4563,35.12022402312,129.10208004216
4564,35.12022402329,129.10208004247
4565,35.12022402346,129.10208004278
4566,35.12022402363,129.10208004309
4567,35.1202240238,129.1020800434
4568,35.12022402397,129.10208004371
4569,35.12022402414,129.10208004402
4570,35.12022402431,129.10208004433
4571,35.12022402448,129.10208004464
4572,35.12022402465,129.10208004495
4573,35.12022402482,129.10208004526
4575,35.12023040017,129.10205440031
4576,35.12023040034,129.10205440062
4577,35.12023040051,129.10205440093
4578,35.12023040068,129.10205440124
4579,35.12023040085,129.10205440155
4580,35.12023040102,129.10205440186
4581,35.12023040119,129.10205440217
4582,35.12023040136,129.10205440248
4583,35.12023040153,129.10205440279
4584,35.1202304017,129.1020544031
4585,35.12023040187,129.10205440341
4586,35.12023040204,129.10205440372
4587,35.12023040221,129.10205440403
4588,35.12023040238,129.10205440434
4589,35.12023040255,129.10205440465
4590,35.12023040272,129.10205440496
4591,35.12023040289,129.10205440527
4592,35.12023040306,129.10205440558
4593,35.12023040323,129.10205440589
4594,35.1202304034,129.1020544062
4595,35.12023040357,129.10205440651
4596,35.12023040374,129.10205440682
4597,35.12023040391,129.10205440713
4598,35.12023040408,129.10205440744
4599,35.12023040425,129.10205440775
4600,35.12023040442,129.10205440806
4601,35.12023040459,129.10205440837
4602,35.12023040476,129.10205440868
4603,35.12023040493,129.10205440899
4604,35.1202304051,129.1020544093
4605,35.12023040527,129.10205440961
4606,35.12023040544,129.10205440992
4607,35.12023040561,129.10205441023
4608,35.12023040578,129.10205441054
4609,35.12023040595,129.10205441085
4610,35.12023040612,129.10205441116
4611,35.12023040629,129.10205441147
4612,35.12023040646,129.10205441178
4613,35.12023040663,129.10205441209
4614,35.1202304068,129.1020544124
4615,35.12023040697,129.10205441271
4616,35.12023040714,129.10205441302
4617,35.12023040731,129.10205441333
4618,35.12023040748,129.10205441364
4619,35.12023040765,129.10205441395
4620,35.12023040782,129.10205441426
4621,35.12023040799,129.10205441457
4622,35.12023040816,129.10205441488
4623,35.12023040833,129.10205441519
