Point Number,Latitude,Longitude
4404,35.12412796744,129.10105597854
4405,35.124127967,129.10105597825
4406,35.12412796656,129.10105597796
4407,35.12412796612,129.10105597767
4408,35.12412796568,129.10105597738
4409,35.12412796524,129.10105597709
4410,35.1241279648,129.1010559768
4411,35.12412796436,129.10105597651
4412,35.12412796392,129.10105597622
4413,35.12412796348,129.10105597593
4414,35.12412796304,129.10105597564
4415,35.1241279626,129.10105597535
4416,35.12412796216,129.10105597506
4417,35.12412796172,129.10105597477
4418,35.12412796128,129.10105597448
4419,35.12412796084,129.10105597419
4420,35.1241279604,129.1010559739
4421,35.12412795996,129.10105597361
4422,35.12412795952,129.10105597332
4423,35.12412795908,129.10105597303
4424,35.12412795864,129.10105597274
4425,35.1241279582,129.10105597245
4426,35.12412795776,129.10105597216
4427,35.12412795732,129.10105597187
4428,35.12412795688,129.10105597158
4429,35.12412795644,129.10105597129
4430,35.124127956,129.101055971
4431,35.12412795556,129.10105597071
4432,35.12412795512,129.10105597042
4433,35.12412795468,129.10105597013
4434,35.12412795424,129.10105596984
4435,35.1241279538,129.10105596955
4436,35.12412795336,129.10105596926
4437,35.12412795292,129.10105596897
4438,35.12412795248,129.10105596868
4439,35.12412795204,129.10105596839
4440,35.1241279516,129.1010559681
4441,35.12412795116,129.10105596781
4442,35.12412795072,129.10105596752
4443,35.12412795028,129.10105596723
4444,35.12412794984,129.10105596694
4445,35.1241279494,129.10105596665
4446,35.12412794896,129.10105596636
4447,35.12412794852,129.10105596607
4448,35.12412794808,129.10105596578
4449,35.12412794764,129.10105596549
4450,35.1241279472,129.1010559652
4451,35.12412794676,129.10105596491
4452,35.12412794632,129.10105596462
4453,35.12412794588,129.10105596433
4454,35.12412794544,129.10105596404
4455,35.124127945,129.10105596375
4456,35.12412794456,129.10105596346
4457,35.12412794412,129.10105596317
4458,35.12412794368,129.10105596288
4459,35.12412794324,129.10105596259
4460,35.1241279428,129.1010559623
4461,35.12412794236,129.10105596201
4462,35.12412794192,129.10105596172
4463,35.12412794148,129.10105596143
4464,35.12412794104,129.10105596114
4465,35.1241279406,129.10105596085
4466,35.12412794016,129.10105596056
4467,35.12412793972,129.10105596027
4468,35.12412793928,129.10105595998
4469,35.12412793884,129.10105595969
4470,35.1241279384,129.1010559594
4471,35.12412793796,129.10105595911
4472,35.12412793752,129.10105595882
4473,35.12412793708,129.10105595853
4474,35.12412793664,129.10105595824
4475,35.1241279362,129.10105595795
4476,35.12412793576,129.10105595766
4477,35.12412793532,129.10105595737
4478,35.12412793488,129.10105595708
4479,35.12412793444,129.10105595679
4480,35.124127934,129.1010559565
4481,35.12412793356,129.10105595621
4482,35.12412793312,129.10105595592
4483,35.12412793268,129.10105595563
4484,35.12412793224,129.10105595534
4485,35.1241279318,129.10105595505
4486,35.12412793136,129.10105595476
4487,35.12412793092,129.10105595447
4488,35.12412793048,129.10105595418
4489,35.12412793004,129.10105595389
4490,35.1241279296,129.1010559536
4491,35.12412792916,129.10105595331
4492,35.12412792872,129.10105595302
4493,35.12412792828,129.10105595273
4494,35.12412792784,129.10105595244
4495,35.1241279274,129.10105595215
4496,35.12412792696,129.10105595186
4497,35.12412792652,129.10105595157
4498,35.12412792608,129.10105595128
4499,35.12412792564,129.10105595099
4500,35.1241279252,129.1010559507
4501,35.12412792476,129.10105595041
4502,35.12412792432,129.10105595012
4503,35.12412792388,129.10105594983
4504,35.12412792344,129.10105594954
4505,35.124127923,129.10105594925
4506,35.12412792256,129.10105594896
4507,35.12412792212,129.10105594867
4508,35.12412792168,129.10105594838
4509,35.12412792124,129.10105594809
4510,35.1241279208,129.1010559478
4511,35.12412792036,129.10105594751
4512,35.12412791992,129.10105594722
4513,35.12412791948,129.10105594693
4514,35.12412791904,129.10105594664
4515,35.12414399956,129.10105599971
4516,35.12414399912,129.10105599942
4517,35.12414399868,129.10105599913
4518,35.12414399824,129.10105599884
4519,35.1241439978,129.10105599855
4520,35.12414399736,129.10105599826
4521,35.12414399692,129.10105599797
4522,35.12414399648,129.10105599768
4523,35.12414399604,129.10105599739
4524,35.1241439956,129.1010559971
4525,35.12414399516,129.10105599681
4526,35.12414399472,129.10105599652
4527,35.12414399428,129.10105599623
4528,35.12414399384,129.10105599594
4529,35.1241439934,129.10105599565
4530,35.12414399296,129.10105599536
4531,35.12414399252,129.10105599507
4532,35.12414399208,129.10105599478
4533,35.12414399164,129.10105599449
4534,35.1241439912,129.1010559942
4535,35.12414399076,129.10105599391
4536,35.12414399032,129.10105599362
4537,35.12414398988,129.10105599333
4538,35.12414398944,129.10105599304
4539,35.124143989,129.10105599275
4540,35.12414398856,129.10105599246
4541,35.12414398812,129.10105599217
4542,35.12414398768,129.10105599188
4543,35.12414398724,129.10105599159
4544,35.1241439868,129.1010559913
4545,35.12414398636,129.10105599101
4546,35.12414398592,129.10105599072
4547,35.12414398548,129.10105599043
4548,35.12414398504,129.10105599014
4549,35.1241439846,129.10105598985
4550,35.12414398416,129.10105598956
4551,35.12414398372,129.10105598927
4552,35.12414398328,129.10105598898
4553,35.12414398284,129.10105598869
4554,35.1241439824,129.1010559884
4555,35.12414398196,129.10105598811
4556,35.12414398152,129.10105598782
4557,35.12414398108,129.10105598753
4558,35.12414398064,129.10105598724
4559,35.1241439802,129.10105598695
4560,35.12414397976,129.10105598666
4561,35.12414397932,129.10105598637
4562,35.12414397888,129.10105598608
4563,35.12414397844,129.10105598579
4564,35.124143978,129.1010559855
4565,35.12414397756,129.10105598521
4566,35.12414397712,129.10105598492
4567,35.12414397668,129.10105598463
4568,35.12414397624,129.10105598434
4569,35.1241439758,129.10105598405
4570,35.12414397536,129.10105598376
4571,35.12414397492,129.10105598347
4572,35.12414397448,129.10105598318
4573,35.12414397404,129.10105598289
4574,35.1241439736,129.1010559826
4575,35.12414397316,129.10105598231
4576,35.12414397272,129.10105598202
4577,35.12414397228,129.10105598173
4578,35.12414397184,129.10105598144
4579,35.1241439714,129.10105598115
4580,35.12414397096,129.10105598086
4581,35.12414397052,129.10105598057
4582,35.12414397008,129.10105598028
4583,35.12414396964,129.10105597999
4584,35.1241439692,129.1010559797
4585,35.12414396876,129.10105597941
4586,35.12414396832,129.10105597912
4587,35.12414396788,129.10105597883
4588,35.12414396744,129.10105597854
4589,35.124143967,129.10105597825
4590,35.12414396656,129.10105597796
4591,35.12414396612,129.10105597767
4592,35.12414396568,129.10105597738
4593,35.12414396524,129.10105597709
4594,35.1241439648,129.1010559768
4595,35.12414396436,129.10105597651
4596,35.12414396392,129.10105597622
4597,35.12414396348,129.10105597593
4598,35.12414396304,129.10105597564
4599,35.1241439626,129.10105597535
4600,35.12414396216,129.10105597506
4601,35.12414396172,129.10105597477
4602,35.12414396128,129.10105597448
4603,35.12414396084,129.10105597419
4604,35.1241439604,129.1010559739
4605,35.12414395996,129.10105597361
4606,35.12414395952,129.10105597332
4607,35.12414395908,129.10105597303
4608,35.12414395864,129.10105597274
4609,35.1241439582,129.10105597245
4610,35.12414395776,129.10105597216
4611,35.12414395732,129.10105597187
4612,35.12414395688,129.10105597158
4613,35.12414395644,129.10105597129
4614,35.124143956,129.101055971
4615,35.12414395556,129.10105597071
4616,35.12414395512,129.10105597042
4617,35.12414395468,129.10105597013
4618,35.12414395424,129.10105596984
4619,35.1241439538,129.10105596955
4620,35.12414395336,129.10105596926
4621,35.12414395292,129.10105596897
4622,35.12414395248,129.10105596868
4623,35.12414395204,129.10105596839
4624,35.1241439516,129.1010559681
4625,35.12414395116,129.10105596781
4626,35.12414395072,129.10105596752
4627,35.12414395028,129.10105596723
4628,35.12414394984,129.10105596694
4629,35.1241439494,129.10105596665
4630,35.12414394896,129.10105596636
4631,35.12414394852,129.10105596607
4632,35.12414394808,129.10105596578
4633,35.12414394764,129.10105596549
4634,35.1241439472,129.1010559652
4635,35.12414394676,129.10105596491
4636,35.12414394632,129.10105596462
4637,35.12414394588,129.10105596433
4638,35.12414394544,129.10105596404
4639,35.124143945,129.10105596375
4640,35.12414394456,129.10105596346
4641,35.12414394412,129.10105596317
4642,35.12414394368,129.10105596288
4643,35.12414394324,129.10105596259
4644,35.1241439428,129.1010559623
4645,35.12414394236,129.10105596201
4646,35.12414394192,129.10105596172
4647,35.12414394148,129.10105596143
4648,35.12414394104,129.10105596114
4649,35.1241439406,129.10105596085
4650,35.12414394016,129.10105596056
4651,35.12414393972,129.10105596027
4652,35.12414393928,129.10105595998
4653,35.12414393884,129.10105595969
4654,35.1241439384,129.1010559594
4655,35.12414393796,129.10105595911
4656,35.12414393752,129.10105595882
4657,35.12414393708,129.10105595853
4658,35.12414393664,129.10105595824
4659,35.1241439362,129.10105595795
4660,35.12414393576,129.10105595766
4661,35.12414393532,129.10105595737
4662,35.12414393488,129.10105595708
4663,35.12414393444,129.10105595679
4664,35.124143934,129.1010559565
4665,35.12414393356,129.10105595621
4666,35.12414393312,129.10105595592
4667,35.12414393268,129.10105595563
4668,35.12414393224,129.10105595534
4669,35.1241439318,129.10105595505
4670,35.12414393136,129.10105595476
4671,35.12414393092,129.10105595447
4672,35.12414393048,129.10105595418
4673,35.12414393004,129.10105595389
4674,35.1241439296,129.1010559536
4675,35.12414392916,129.10105595331
4676,35.12414392872,129.10105595302
4677,35.12414392828,129.10105595273
4678,35.12414392784,129.10105595244
4679,35.1241439274,129.10105595215
4680,35.12414392696,129.10105595186
4681,35.12414392652,129.10105595157
4682,35.12414392608,129.10105595128
4683,35.12414392564,129.10105595099
4684,35.1241439252,129.1010559507
4685,35.12414392476,129.10105595041
4686,35.12414392432,129.10105595012
4687,35.12414392388,129.10105594983
4688,35.12414392344,129.10105594954
4689,35.124143923,129.10105594925
4690,35.12414392256,129.10105594896
4691,35.12414392212,129.10105594867
4692,35.12414392168,129.10105594838
4693,35.12414392124,129.10105594809
4694,35.1241439208,129.1010559478
4695,35.12414392036,129.10105594751
4696,35.12414391992,129.10105594722
4697,35.12414391948,129.10105594693
4698,35.12414391904,129.10105594664
4699,35.1241439186,129.10105594635
4700,35.12414391816,129.10105594606
4701,35.12414391772,129.10105594577
4702,35.12414391728,129.10105594548
4703,35.12414391684,129.10105594519
4704,35.1241439164,129.1010559449
4705,35.12414391596,129.10105594461
4706,35.12414391552,129.10105594432
4707,35.12414391508,129.10105594403
4708,35.12414391464,129.10105594374
4709,35.1241439142,129.10105594345
4710,35.12414391376,129.10105594316
4711,35.12414391332,129.10105594287
4712,35.12414391288,129.10105594258
4713,35.12414391244,129.10105594229
4714,35.124143912,129.101055942
4715,35.12414391156,129.10105594171
4716,35.12414391112,129.10105594142
4717,35.12416639956,129.10105599971
4718,35.12416639912,129.10105599942
4719,35.12416639868,129.10105599913
4720,35.12416639824,129.10105599884
4721,35.1241663978,129.10105599855
4722,35.12416639736,129.10105599826
4723,35.12416639692,129.10105599797
4724,35.12416639648,129.10105599768
4725,35.12416639604,129.10105599739
4726,35.1241663956,129.1010559971
4727,35.12416639516,129.10105599681
4728,35.12416639472,129.10105599652
4729,35.12416639428,129.10105599623
4730,35.12416639384,129.10105599594
4731,35.1241663934,129.10105599565
4732,35.12416639296,129.10105599536
4733,35.12416639252,129.10105599507
4734,35.12416639208,129.10105599478
4735,35.12416639164,129.10105599449
4736,35.1241663912,129.1010559942
4737,35.12416639076,129.10105599391
4738,35.12416639032,129.10105599362
4739,35.12416638988,129.10105599333
4740,35.12416638944,129.10105599304
4741,35.124166389,129.10105599275
4742,35.12416638856,129.10105599246
4743,35.12416638812,129.10105599217
4744,35.12416638768,129.10105599188
4745,35.12416638724,129.10105599159
4746,35.1241663868,129.1010559913
4747,35.12416638636,129.10105599101
4748,35.12416638592,129.10105599072
4749,35.12416638548,129.10105599043
4750,35.12416638504,129.10105599014
4751,35.1241663846,129.10105598985
4752,35.12416638416,129.10105598956
4753,35.12416638372,129.10105598927
4754,35.12416638328,129.10105598898
4755,35.12416638284,129.10105598869
4756,35.1241663824,129.1010559884
4757,35.12416638196,129.10105598811
4758,35.12416638152,129.10105598782
4759,35.12416638108,129.10105598753
4760,35.12416638064,129.10105598724
4761,35.1241663802,129.10105598695
4762,35.12416637976,129.10105598666
4763,35.12416637932,129.10105598637
4764,35.12416637888,129.10105598608
4765,35.12416637844,129.10105598579
4766,35.124166378,129.1010559855
4767,35.12416637756,129.10105598521
4768,35.12416637712,129.10105598492
4769,35.12416637668,129.10105598463
4770,35.12416637624,129.10105598434
4771,35.1241663758,129.10105598405
4772,35.12416637536,129.10105598376
4773,35.12416637492,129.10105598347
4774,35.12416637448,129.10105598318
4775,35.12416637404,129.10105598289
4776,35.1241663736,129.1010559826
4777,35.12416637316,129.10105598231
4778,35.12416637272,129.10105598202
4779,35.12416637228,129.10105598173
4780,35.12416637184,129.10105598144
4781,35.1241663714,129.10105598115
4782,35.12416637096,129.10105598086
4783,35.12416637052,129.10105598057
4784,35.12416637008,129.10105598028
4785,35.12416636964,129.10105597999
4786,35.1241663692,129.1010559797
4787,35.12416636876,129.10105597941
4788,35.12416636832,129.10105597912
4789,35.12416636788,129.10105597883
4790,35.12416636744,129.10105597854
4791,35.124166367,129.10105597825
4792,35.12416636656,129.10105597796
4793,35.12416636612,129.10105597767
4794,35.12416636568,129.10105597738
4795,35.12416636524,129.10105597709
4796,35.1241663648,129.1010559768
4797,35.12416636436,129.10105597651
4798,35.12416636392,129.10105597622
4799,35.12416636348,129.10105597593
4800,35.12416636304,129.10105597564
4801,35.1241663626,129.10105597535
4802,35.12416636216,129.10105597506
4803,35.12416636172,129.10105597477
4804,35.12416636128,129.10105597448
4805,35.12416636084,129.10105597419
4806,35.1241663604,129.1010559739
4807,35.12416635996,129.10105597361
4808,35.12416635952,129.10105597332
4809,35.12416635908,129.10105597303
4810,35.12416635864,129.10105597274
4811,35.1241663582,129.10105597245
4812,35.12416635776,129.10105597216
4813,35.12416635732,129.10105597187
4814,35.12416635688,129.10105597158
4815,35.12416635644,129.10105597129
4816,35.124166356,129.101055971
4817,35.12416635556,129.10105597071
4818,35.12416635512,129.10105597042
4819,35.12416635468,129.10105597013
4820,35.12416635424,129.10105596984
4821,35.1241663538,129.10105596955
4822,35.12416635336,129.10105596926
4823,35.12416635292,129.10105596897
4824,35.12416635248,129.10105596868
4825,35.12416635204,129.10105596839
4826,35.1241663516,129.1010559681
4827,35.12416635116,129.10105596781
4828,35.12416635072,129.10105596752
4829,35.12416635028,129.10105596723
4830,35.12416634984,129.10105596694
4831,35.1241663494,129.10105596665
4832,35.12416634896,129.10105596636
4833,35.12416634852,129.10105596607
4834,35.12416634808,129.10105596578
4835,35.12416634764,129.10105596549
4836,35.1241663472,129.1010559652
4837,35.12416634676,129.10105596491
4838,35.12416634632,129.10105596462
4839,35.12416634588,129.10105596433
4840,35.12416634544,129.10105596404
4841,35.124166345,129.10105596375
4842,35.12416634456,129.10105596346
4843,35.12416634412,129.10105596317
4844,35.12416634368,129.10105596288
4845,35.12416634324,129.10105596259
4846,35.1241663428,129.1010559623
4847,35.12416634236,129.10105596201
4848,35.12416634192,129.10105596172
4849,35.12416634148,129.10105596143
4850,35.12416634104,129.10105596114
4851,35.1241663406,129.10105596085
4852,35.12416634016,129.10105596056
4853,35.12416633972,129.10105596027
4854,35.12416633928,129.10105595998
4855,35.12416633884,129.10105595969
4856,35.1241663384,129.1010559594
4857,35.12416633796,129.10105595911
4858,35.12416633752,129.10105595882
4859,35.12416633708,129.10105595853
4860,35.12416633664,129.10105595824
4861,35.1241663362,129.10105595795
4862,35.12416633576,129.10105595766
4863,35.12416633532,129.10105595737
4864,35.12416633488,129.10105595708
4865,35.12416633444,129.10105595679
4866,35.124166334,129.1010559565
4867,35.12416633356,129.10105595621
4868,35.12416633312,129.10105595592
4869,35.12416633268,129.10105595563
4870,35.12416633224,129.10105595534
4871,35.1241663318,129.10105595505
4872,35.12416633136,129.10105595476
4873,35.12416633092,129.10105595447
4874,35.12416633048,129.10105595418
4875,35.12416633004,129.10105595389
4876,35.1241663296,129.1010559536
4877,35.12416632916,129.10105595331
4878,35.12416632872,129.10105595302
4879,35.12416632828,129.10105595273
4880,35.12416632784,129.10105595244
4881,35.1241663274,129.10105595215
4882,35.12416632696,129.10105595186
4883,35.12416632652,129.10105595157
4884,35.12416632608,129.10105595128
4885,35.12416632564,129.10105595099
4886,35.1241663252,129.1010559507
4887,35.12416632476,129.10105595041
4888,35.12416632432,129.10105595012
4889,35.12416632388,129.10105594983
4890,35.12416632344,129.10105594954
4891,35.124166323,129.10105594925
4892,35.12416632256,129.10105594896
4893,35.12416632212,129.10105594867
4894,35.12416632168,129.10105594838
4895,35.12416632124,129.10105594809
4896,35.1241663208,129.1010559478
4897,35.12416632036,129.10105594751
4898,35.12416631992,129.10105594722
4899,35.12416631948,129.10105594693
4900,35.12416631904,129.10105594664
4901,35.1241663186,129.10105594635
4902,35.12416631816,129.10105594606
4903,35.12416631772,129.10105594577
4904,35.12416631728,129.10105594548
4905,35.12416631684,129.10105594519
4906,35.1241663164,129.1010559449
4907,35.12416631596,129.10105594461
4908,35.12416631552,129.10105594432
4909,35.12416631508,129.10105594403
4910,35.12416631464,129.10105594374
4911,35.1241663142,129.10105594345
4912,35.12416631376,129.10105594316
4913,35.12416631332,129.10105594287
4914,35.12416631288,129.10105594258
4915,35.12416631244,129.10105594229
4916,35.124166312,129.101055942
4918,35.12418239956,129.10106879971
4919,35.12418239912,129.10106879942
4920,35.12418239868,129.10106879913
4921,35.12418239824,129.10106879884
4922,35.1241823978,129.10106879855
4923,35.12418239736,129.10106879826
4924,35.12418239692,129.10106879797
4925,35.12418239648,129.10106879768
4926,35.12418239604,129.10106879739
4927,35.1241823956,129.1010687971
4928,35.12418239516,129.10106879681
4929,35.12418239472,129.10106879652
4930,35.12418239428,129.10106879623
4931,35.12418239384,129.10106879594
4932,35.1241823934,129.10106879565
4933,35.12418239296,129.10106879536
4934,35.12418239252,129.10106879507
4935,35.12418239208,129.10106879478
4936,35.12418239164,129.10106879449
4937,35.1241823912,129.1010687942
4938,35.12418239076,129.10106879391
4939,35.12418239032,129.10106879362
4940,35.12418238988,129.10106879333
4941,35.12418238944,129.10106879304
4942,35.124182389,129.10106879275
4943,35.12418238856,129.10106879246
4944,35.12418238812,129.10106879217
4945,35.12418238768,129.10106879188
4946,35.12418238724,129.10106879159
4947,35.1241823868,129.1010687913
4948,35.12418238636,129.10106879101
4949,35.12418238592,129.10106879072
4950,35.12418238548,129.10106879043
4951,35.12418238504,129.10106879014
4952,35.1241823846,129.10106878985
4953,35.12418238416,129.10106878956
4954,35.12418238372,129.10106878927
4955,35.12418238328,129.10106878898
4956,35.12418238284,129.10106878869
4957,35.1241823824,129.1010687884
4958,35.12418238196,129.10106878811
4959,35.12418238152,129.10106878782
4960,35.12418238108,129.10106878753
4961,35.12418238064,129.10106878724
4962,35.1241823802,129.10106878695
4963,35.12418237976,129.10106878666
4964,35.12418237932,129.10106878637
4965,35.12418237888,129.10106878608
4966,35.12418237844,129.10106878579
4967,35.124182378,129.1010687855
4968,35.12418237756,129.10106878521
4969,35.12418237712,129.10106878492
4970,35.12418237668,129.10106878463
4971,35.12418237624,129.10106878434
4972,35.1241823758,129.10106878405
4973,35.12418237536,129.10106878376
4974,35.12418237492,129.10106878347
4975,35.12418237448,129.10106878318
4976,35.12418237404,129.10106878289
4977,35.1241823736,129.1010687826
4978,35.12418237316,129.10106878231
4979,35.12418237272,129.10106878202
4980,35.12418237228,129.10106878173
4981,35.12418237184,129.10106878144
4982,35.1241823714,129.10106878115
4983,35.12418237096,129.10106878086
4984,35.12418237052,129.10106878057
4985,35.12418237008,129.10106878028
4986,35.12418236964,129.10106877999
4987,35.1241823692,129.1010687797
4988,35.12418236876,129.10106877941
4989,35.12418236832,129.10106877912
4990,35.12418236788,129.10106877883
4991,35.12418236744,129.10106877854
4992,35.124182367,129.10106877825
4993,35.12418236656,129.10106877796
4994,35.12418236612,129.10106877767
4995,35.12418236568,129.10106877738
4996,35.12418236524,129.10106877709
4997,35.1241823648,129.1010687768
4998,35.12418236436,129.10106877651
4999,35.12418236392,129.10106877622
5000,35.12418236348,129.10106877593
5001,35.12418236304,129.10106877564
5002,35.1241823626,129.10106877535
5003,35.12418236216,129.10106877506
5004,35.12418236172,129.10106877477
5005,35.12418236128,129.10106877448
5006,35.12418236084,129.10106877419
5007,35.1241823604,129.1010687739
5008,35.12418235996,129.10106877361
5009,35.12418235952,129.10106877332
5010,35.12418235908,129.10106877303
5011,35.12418235864,129.10106877274
5012,35.1241823582,129.10106877245
5013,35.12418235776,129.10106877216
5014,35.12418235732,129.10106877187
5015,35.12418235688,129.10106877158
5016,35.12418235644,129.10106877129
5017,35.124182356,129.101068771
5018,35.12418235556,129.10106877071
5019,35.12418235512,129.10106877042
5020,35.12418235468,129.10106877013
5021,35.12418235424,129.10106876984
5022,35.1241823538,129.10106876955
5023,35.12418235336,129.10106876926
5024,35.12418235292,129.10106876897
5025,35.12418235248,129.10106876868
5026,35.12418235204,129.10106876839
5027,35.1241823516,129.1010687681
5028,35.12418235116,129.10106876781
5029,35.12418235072,129.10106876752
5030,35.12418235028,129.10106876723
5031,35.12418234984,129.10106876694
5032,35.1241823494,129.10106876665
5033,35.12418234896,129.10106876636
5034,35.12418234852,129.10106876607
5035,35.12418234808,129.10106876578
5036,35.12418234764,129.10106876549
5037,35.1241823472,129.1010687652
5038,35.12418234676,129.10106876491
5039,35.12418234632,129.10106876462
5040,35.12418234588,129.10106876433
5041,35.12418234544,129.10106876404
5042,35.124182345,129.10106876375
5043,35.12418234456,129.10106876346
5044,35.12418234412,129.10106876317
5045,35.12418234368,129.10106876288
5046,35.12418234324,129.10106876259
5047,35.1241823428,129.1010687623
5048,35.12418234236,129.10106876201
5049,35.12418234192,129.10106876172
5050,35.12418234148,129.10106876143
5051,35.12418234104,129.10106876114
5052,35.1241823406,129.10106876085
5053,35.12418234016,129.10106876056
5054,35.12418233972,129.10106876027
5055,35.12418233928,129.10106875998
5056,35.12418233884,129.10106875969
5057,35.1241823384,129.1010687594
5058,35.12418233796,129.10106875911
5059,35.12418233752,129.10106875882
5060,35.12418233708,129.10106875853
5061,35.12418233664,129.10106875824
5062,35.1241823362,129.10106875795
5063,35.12418233576,129.10106875766
5064,35.12418233532,129.10106875737
5065,35.12418233488,129.10106875708
5066,35.12418233444,129.10106875679
5067,35.124182334,129.1010687565
5068,35.12418233356,129.10106875621
5069,35.12418233312,129.10106875592
5070,35.12418233268,129.10106875563
5071,35.12418233224,129.10106875534
5072,35.1241823318,129.10106875505
5073,35.12418233136,129.10106875476
5074,35.12418233092,129.10106875447
5075,35.12418233048,129.10106875418
5076,35.12418233004,129.10106875389
5077,35.1241823296,129.1010687536
5078,35.12418232916,129.10106875331
5079,35.12418232872,129.10106875302
5080,35.12418232828,129.10106875273
5081,35.12418232784,129.10106875244
5082,35.1241823274,129.10106875215
5083,35.12418232696,129.10106875186
5084,35.12418232652,129.10106875157
5085,35.12418232608,129.10106875128
5086,35.12418232564,129.10106875099
5087,35.1241823252,129.1010687507
5088,35.12418232476,129.10106875041
5089,35.12418232432,129.10106875012
5090,35.12418232388,129.10106874983
5091,35.12418232344,129.10106874954
5092,35.124182323,129.10106874925
5093,35.12418232256,129.10106874896
5094,35.12418232212,129.10106874867
5095,35.12418232168,129.10106874838
5096,35.12418232124,129.10106874809
5097,35.1241823208,129.1010687478
5098,35.12418232036,129.10106874751
5099,35.12418231992,129.10106874722
5100,35.12418231948,129.10106874693
5101,35.12418231904,129.10106874664
5102,35.1241823186,129.10106874635
5103,35.12418231816,129.10106874606
5104,35.12418231772,129.10106874577
5106,35.12419839956,129.10109439971
5107,35.12419839912,129.10109439942
5108,35.12419839868,129.10109439913
5109,35.12419839824,129.10109439884
5110,35.1241983978,129.10109439855
5111,35.12419839736,129.10109439826
5112,35.12419839692,129.10109439797
5113,35.12419839648,129.10109439768
5114,35.12419839604,129.10109439739
5115,35.1241983956,129.1010943971
5116,35.12419839516,129.10109439681
5117,35.12419839472,129.10109439652
5118,35.12419839428,129.10109439623
5119,35.12419839384,129.10109439594
5120,35.1241983934,129.10109439565
5121,35.12419839296,129.10109439536
5122,35.12419839252,129.10109439507
5123,35.12419839208,129.10109439478
5124,35.12419839164,129.10109439449
5125,35.1241983912,129.1010943942
5126,35.12419839076,129.10109439391
5127,35.12419839032,129.10109439362
5128,35.12419838988,129.10109439333
5129,35.12419838944,129.10109439304
5130,35.124198389,129.10109439275
5131,35.12419838856,129.10109439246
5132,35.12419838812,129.10109439217
5133,35.12419838768,129.10109439188
5134,35.12419838724,129.10109439159
5135,35.1241983868,129.1010943913
5136,35.12419838636,129.10109439101
5137,35.12419838592,129.10109439072
5138,35.12419838548,129.10109439043
5139,35.12419838504,129.10109439014
5140,35.1241983846,129.10109438985
5141,35.12419838416,129.10109438956
5142,35.12419838372,129.10109438927
5143,35.12419838328,129.10109438898
5144,35.12419838284,129.10109438869
5145,35.1241983824,129.1010943884
5146,35.12419838196,129.10109438811
5147,35.12419838152,129.10109438782
5148,35.12419838108,129.10109438753
5149,35.12419838064,129.10109438724
5150,35.1241983802,129.10109438695
5151,35.12419837976,129.10109438666
5152,35.12419837932,129.10109438637
5153,35.12419837888,129.10109438608
5154,35.12419837844,129.10109438579
5155,35.124198378,129.1010943855
5156,35.12419837756,129.10109438521
5157,35.12419837712,129.10109438492
5158,35.12419837668,129.10109438463
5159,35.12419837624,129.10109438434
5160,35.1241983758,129.10109438405
5161,35.12419837536,129.10109438376
5162,35.12419837492,129.10109438347
5163,35.12419837448,129.10109438318
5164,35.12419837404,129.10109438289
5165,35.1241983736,129.1010943826
5166,35.12419837316,129.10109438231
5167,35.12419837272,129.10109438202
5168,35.12419837228,129.10109438173
5169,35.12419837184,129.10109438144
5170,35.1241983714,129.10109438115
5171,35.12419837096,129.10109438086
5172,35.12419837052,129.10109438057
5173,35.12419837008,129.10109438028
5174,35.12419836964,129.10109437999
5175,35.1241983692,129.1010943797
5176,35.12419836876,129.10109437941
5177,35.12419836832,129.10109437912
5178,35.12419836788,129.10109437883
5179,35.12419836744,129.10109437854
5180,35.124198367,129.10109437825
5181,35.12419836656,129.10109437796
5182,35.12419836612,129.10109437767
5183,35.12419836568,129.10109437738
5184,35.12419836524,129.10109437709
5185,35.1241983648,129.1010943768
5186,35.12419836436,129.10109437651
5187,35.12419836392,129.10109437622
5188,35.12419836348,129.10109437593
5189,35.12419836304,129.10109437564
5190,35.1241983626,129.10109437535
5191,35.12419836216,129.10109437506
5192,35.12419836172,129.10109437477
5193,35.12419836128,129.10109437448
5194,35.12419836084,129.10109437419
5195,35.1241983604,129.1010943739
5196,35.12419835996,129.10109437361
5197,35.12419835952,129.10109437332
5198,35.12419835908,129.10109437303
5199,35.12419835864,129.10109437274
5200,35.1241983582,129.10109437245
5201,35.12419835776,129.10109437216
5202,35.12419835732,129.10109437187
5203,35.12419835688,129.10109437158
5204,35.12419835644,129.10109437129
5205,35.124198356,129.101094371
5206,35.12419835556,129.10109437071
5207,35.12419835512,129.10109437042
5208,35.12419835468,129.10109437013
5209,35.12419835424,129.10109436984
5210,35.1241983538,129.10109436955
5211,35.12419835336,129.10109436926
5212,35.12419835292,129.10109436897
5213,35.12419835248,129.10109436868
5214,35.12419835204,129.10109436839
5215,35.1241983516,129.1010943681
5216,35.12419835116,129.10109436781
5217,35.12419835072,129.10109436752
5218,35.12419835028,129.10109436723
5219,35.12419834984,129.10109436694
5220,35.1241983494,129.10109436665
5221,35.12419834896,129.10109436636
5222,35.12419834852,129.10109436607
5223,35.12419834808,129.10109436578
5224,35.12419834764,129.10109436549
5225,35.1241983472,129.1010943652
5226,35.12419834676,129.10109436491
5227,35.12419834632,129.10109436462
5228,35.12419834588,129.10109436433
5229,35.12419834544,129.10109436404
5230,35.124198345,129.10109436375
